-2.8307930000000003,0.05,0.0,reverse_filt
-5.187411000000001,0.12411314500000001,-0.72049546,reverse_left_filt
-5.7602005709108575,0.626990811917827,-0.72049546,reverse_filt
-6.670330701441146,1.5673832595201365,-0.36417564999999996,reverse_right_filt
-8.496660668107143,2.2508305562863185,0.20027275,reverse_right_filt
-10.042163103827235,2.0139761479370386,0.63836379,reverse_right_filt
-11.125507552402661,1.2101305817109786,0.63836379,reverse_filt
-10.576016958156606,1.617854624095141,0.63836379,front_filt
