0.0,0.0,0.0,0.0
-0.00678253173828125,-0.0012054443359375,-0.0014250913922255902,0.0
-0.00433349609375,-0.001796722412109375,-0.0015462080845790001,0.0
-0.001369476318359375,0.00139617919921875,-0.0013812223848063427,0.049
0.000823974609375,0.0029296875,0.001140006083355042,0.121
8.392333984375e-05,0.004058837890625,0.0016878032757927887,0.036
0.002330780029296875,0.004192352294921875,0.0016220547175029418,0.036
0.007434844970703125,0.00555419921875,0.0011028917196370955,0.027
0.010265350341796875,0.00705718994140625,0.0012755070898835123,0.027
0.014972686767578125,0.00450897216796875,0.0012255487456908406,0.049
0.016460418701171875,0.001453399658203125,0.0002247708607315038,0.013
0.025196075439453125,0.004528045654296875,6.4627965911997916e-06,0.031
0.032299041748046875,0.00545501708984375,-0.0005705992410846476,0.058
0.041362762451171875,0.00189971923828125,-0.0013230482642293728,0.054
0.055316925048828125,0.0020751953125,-0.00192720091087347,0.058
0.07001495361328125,-7.62939453125e-05,-0.0030706565266191157,0.085
0.08814239501953125,-0.00435638427734375,-0.00428373029857557,0.085
0.10499191284179688,-0.00345611572265625,-0.008309665855205999,0.085
0.12531280517578125,-0.005428314208984375,-0.012034241289436632,0.103
0.14686965942382812,-0.007419586181640625,-0.014895263664973464,0.121
0.17148971557617188,-0.009220123291015625,-0.0209654016087309,0.112
0.19855880737304688,-0.012165069580078125,-0.02590066530934401,0.121
0.22261428833007812,-0.01743316650390625,-0.03284150828211713,0.139
0.25616455078125,-0.023700714111328125,-0.038220231277241966,0.143
0.2805976867675781,-0.0290069580078125,-0.04643374833061745,0.112
0.30631256103515625,-0.037006378173828125,-0.05401355576741486,0.125
0.33382415771484375,-0.04515838623046875,-0.061526122719774194,0.17
0.35663604736328125,-0.05068206787109375,-0.0697196215532703,0.143
0.38275909423828125,-0.06191253662109375,-0.08030301966053881,0.089
0.41173553466796875,-0.07163619995117188,-0.08909113204466369,0.174
0.4381828308105469,-0.08145904541015625,-0.09651119055068078,0.098
0.46007537841796875,-0.08928680419921875,-0.10445196220422862,0.103
0.48212432861328125,-0.09933090209960938,-0.11267167899905835,0.179
0.5035591125488281,-0.10877609252929688,-0.11993724429246891,0.112
0.5252494812011719,-0.11742019653320312,-0.12826138209217824,0.085
0.545379638671875,-0.12398529052734375,-0.13610392956817796,0.161
0.56597900390625,-0.13131332397460938,-0.1428697713382719,0.103
0.5853500366210938,-0.14025115966796875,-0.14957458716470998,0.054
0.6042251586914062,-0.149017333984375,-0.15722685958047833,0.139
0.6236190795898438,-0.15663528442382812,-0.1633866446740081,0.121
0.6465644836425781,-0.16704940795898438,-0.17096549574001305,0.085
0.6673965454101562,-0.17551422119140625,-0.17932015219599762,0.107
0.6890335083007812,-0.18337249755859375,-0.1860759917777413,0.143
0.711212158203125,-0.19329071044921875,-0.1937096745986174,0.112
0.7344245910644531,-0.20077896118164062,-0.20190841499580348,0.121
0.7592849731445312,-0.21335983276367188,-0.21032888059249508,0.134
0.785400390625,-0.22292327880859375,-0.21866161124862582,0.161
0.8110580444335938,-0.236663818359375,-0.22858935644424935,0.148
0.8385848999023438,-0.251007080078125,-0.2390258885247942,0.121
0.8679733276367188,-0.2658843994140625,-0.2479689692539917,0.152
0.8961715698242188,-0.2783927917480469,-0.2589214417869225,0.174
0.922332763671875,-0.29221343994140625,-0.26884203801833845,0.174
0.9512939453125,-0.3097953796386719,-0.2798550916464925,0.148
0.97930908203125,-0.32411956787109375,-0.28919108728602066,0.152
1.0050239562988281,-0.3411865234375,-0.29964858803515826,0.165
1.0291023254394531,-0.3565826416015625,-0.31071882225654135,0.161
1.0570068359375,-0.376495361328125,-0.32219152942587576,0.156
