-1.6358985900878906,-0.02999114990234375,-0.0042370003632771535,0.188
-1.6801071166992188,-0.03197479248046875,-0.004715268316470242,0.17
-1.7240142822265625,-0.030391693115234375,-0.004320446930549906,0.259
-1.77313232421875,-0.03322601318359375,-0.004224125536674023,0.197
-1.8177680969238281,-0.03281402587890625,-0.004414860517692386,0.179
-1.8683815002441406,-0.034481048583984375,-0.004242245560327795,0.232
-1.9144248962402344,-0.036701202392578125,-0.004291836767180207,0.192
-1.958709716796875,-0.0372314453125,-0.004126374349411361,0.197
-2.0049514770507812,-0.03948211669921875,-0.004921261592135582,0.219
-2.0485000610351562,-0.04196929931640625,-0.004518811292353265,0.206
-2.093536376953125,-0.04135894775390625,-0.004409615321662179,0.206
-2.1426162719726562,-0.042110443115234375,-0.004903141542099455,0.206
-2.1847686767578125,-0.041599273681640625,-0.0047581830745525525,0.215
-2.2331199645996094,-0.0440521240234375,-0.0052130858793221655,0.219
-2.2818336486816406,-0.045269012451171875,-0.005321805001014569,0.215
-2.3316383361816406,-0.04584503173828125,-0.005421464102398127,0.224
-2.383331298828125,-0.04694366455078125,-0.005557839534262259,0.224
-2.4355697631835938,-0.04950714111328125,-0.005763356285483809,0.237
-2.4876136779785156,-0.05132293701171875,-0.00590545373250341,0.228
-2.5407180786132812,-0.05175018310546875,-0.00562888786023697,0.241
-2.592182159423828,-0.051837921142578125,-0.005792443230732981,0.228
-2.646160125732422,-0.053966522216796875,-0.005926434362764195,0.25
-2.7037696838378906,-0.053440093994140625,-0.005823914230534556,0.228
-2.7573814392089844,-0.05570220947265625,-0.005533997437457447,0.255
-2.8151817321777344,-0.05577850341796875,-0.0059626741818766555,0.224
-2.8705215454101562,-0.05733489990234375,-0.005743805699867166,0.264
-2.927490234375,-0.057636260986328125,-0.006117169330858693,0.232
-2.9813766479492188,-0.059856414794921875,-0.005648915277165585,0.232
-3.0347328186035156,-0.05945587158203125,-0.0056908771166197655,0.241
-3.0900306701660156,-0.0609893798828125,-0.005591694708251238,0.255
-3.1427879333496094,-0.06037139892578125,-0.005906884237727308,0.228
-3.20062255859375,-0.06122589111328125,-0.005717579763627157,0.255
-3.2549705505371094,-0.06328582763671875,-0.005769555142872902,0.246
-3.3117828369140625,-0.06499099731445312,-0.005642716418751326,0.255
-3.368999481201172,-0.06730270385742188,-0.00588781083424562,0.237
-3.423992156982422,-0.0690460205078125,-0.005460564464290625,0.264
-3.4791183471679688,-0.07086563110351562,-0.0052893801884142866,0.25
-3.5357131958007812,-0.07122802734375,-0.0053661505502549285,0.264
-3.5935134887695312,-0.07076263427734375,-0.005380932769044763,0.246
-3.6509666442871094,-0.07210540771484375,-0.005446736378606647,0.277
-3.7093734741210938,-0.07245254516601562,-0.005431477646009045,0.25
-3.768138885498047,-0.07456207275390625,-0.005222145754448133,0.25
-3.8257217407226562,-0.075408935546875,-0.005329911055755634,0.264
-3.8831787109375,-0.07623672485351562,-0.005825344735930005,0.259
-3.940601348876953,-0.07532882690429688,-0.005152051084121847,0.25
-3.9958229064941406,-0.07782745361328125,-0.005857293037327328,0.255
-4.053810119628906,-0.07848358154296875,-0.0056765720594240685,0.259
-4.111701965332031,-0.07955169677734375,-0.005741421523926835,0.264
-4.169727325439453,-0.08074951171875,-0.005744759370238726,0.264
-4.228336334228516,-0.08167648315429688,-0.005664174005107288,0.268
-4.288482666015625,-0.08071517944335938,-0.005708042718826488,0.273
-4.347591400146484,-0.08301162719726562,-0.005883042483207721,0.268
-4.407291412353516,-0.08144378662109375,-0.005735222666405623,0.282
-4.468860626220703,-0.08218002319335938,-0.005975071892987126,0.273
-4.527378082275391,-0.08268356323242188,-0.006193463180868862,0.282
-4.590442657470703,-0.08114242553710938,-0.005817238538610365,0.273
-4.6534576416015625,-0.08188247680664062,-0.005793873736173922,0.291
